3.190757624157052885e-01
1.259153905683630184e-02
5.494795226738028587e-02
5.644494217945241615e-02
4.909009687332289290e-02
1.128683101226567675e+00
5.263616769306982413e-01
7.040226639822927401e-01
1.781632322338353743e-05
8.812433237118062757e-03
2.167848623475685521e+00
6.080437729549891673e-02
6.482660203342303917e-02
2.112311125743255788e-02
9.863846731169451099e-01
1.171400185164452212e+00
6.943935311530452514e-02
1.903019403731726572e-06
8.459508168739452438e-01
3.125912400672203190e-02
4.478071158364362869e-01
4.606784410923052686e-01
1.239094825450578696e+00
4.229179703316471306e-01
2.483590295042957335e-04
8.039360180119459187e-02
6.366145590214633554e-01
6.610252875218507185e-02
3.282957453797213265e+00
2.889894199907511174e-02
1.119394904206726278e-02
2.005258087163225983e-02
8.568158315260527846e-01
6.111815559984595803e-02
3.957294515263298784e-02
5.776898945253367001e-01
5.268601297966252206e-02
1.057202833410495479e+00
5.058807029489096468e-02
1.358514511434297523e-01
4.835038117538825730e-03
2.214603336958241020e-01
1.753325624827533624e-01
2.395186958359265539e+00
8.844472958656475203e-01
7.208205732246822373e-02
4.578179625851535595e-01
3.944950168642991778e-02
5.062524267039791859e-01
1.867007313150909065e-01
1.726969631105451652e-02
3.043126097668675829e-03
1.031090047894749562e+00
9.339848661476272962e-02
2.433091144072245249e-01
2.737794733844334250e-01
3.753600047155764563e-01
3.956964104430738677e-03
6.801843916854534156e-01
1.625197381887542702e+00
4.432922528033498427e-02
9.707834783746800700e-02
4.859535950771305401e-01
3.017919012049490295e-03
6.819838565008488895e-02
4.057300283847309341e-02
2.869305732056911737e-02
4.338666297096140101e-02
6.309052284375930020e-01
4.927901424653258755e-01
1.037713671970164619e-01
5.543768184611565925e-02
2.599663687117973465e-01
7.055628156830683340e-01
3.772917091016874530e-02
7.490050151662865086e-02
1.377478497724497243e-02
2.599202230302682382e-01
4.746132351071903621e-02
3.360158157743020624e-02
3.888559630633695030e-02
2.638582134586084024e-02
4.083608235907401976e-03
6.334751352654823808e-01
9.521831373951923638e-02
1.013876852919547433e-01
4.049844742146273546e-01
8.131249650034902410e-02
1.942326152523295504e-02
6.883084865740842113e-03
2.583503736956316407e-04
4.102052853880167743e-02
1.828099440124256958e+00
3.894680543498076460e-05
1.914495183178030122e-02
4.473893687222572080e-01
9.587269918011481762e-01
9.278160309748338663e-03
1.002880513251282579e+00
3.655268777153632964e-01
3.244022765496434313e-01
3.437091327590885426e-02
1.666874174316193891e+00
2.598167811912879127e-02
2.402278618553231083e-03
4.632444521260695725e-01
7.174489698117518521e-02
8.854646587371163557e-02
9.614765479802451728e-05
1.404756342993507712e+00
2.666597929232001341e-01
7.308367502820931616e-01
6.662278618904945438e-01
4.502417213110856409e-01
1.502984416245247146e-01
2.606608189540541853e-01
1.072035400115524915e-02
6.954259857737746242e-03
2.461687570764383715e-01
1.021318953886075215e-01
5.409655226833078867e-01
3.931305553239467510e-01
2.517308197464696029e-01
6.767971139320173857e-02
1.627317165943862110e+00
1.107748479482901560e+00
3.737877090634639937e-02
1.203088286457350137e-01
5.121517360893015347e-01
1.094201121248302488e+00
9.110160961264403279e-02
5.398653948571508626e-02
2.767670034752551800e-01
1.858986304267690876e-03
5.596050373064228589e-01
3.965392273498957176e-01
4.291197928645256177e-01
1.446712949601639160e-02
3.319309398814745404e-01
5.128129039219947671e+00
1.825845604181561212e-05
8.355289099229102900e-01
7.354737864499610867e-01
5.209122001702074650e-02
2.592796383705783803e-01
2.391527940922760775e-03
9.189976195400177961e-01
9.393813978177355944e-03
1.018580865506426604e-02
3.853345271053246462e-03
3.003458237814282672e-02
2.254044242447556914e-05
7.847414343927707099e-04
6.259002379255027004e-02
5.580611805432147965e-02
6.423144895252449471e-01
1.242997239706736590e+00
1.898820263420531243e-02
1.115908674089439057e+00
6.338693460286188783e-03
1.864696517917368568e-01
1.073287663101519379e-01
6.525484628502415951e-01
4.228230139342170069e-01
4.117178053323094947e-04
1.605628816578459628e-01
4.853786563138662302e-02
1.038517063263664636e-01
4.608270452405951456e-01
7.409713092218071784e-02
3.194510547447033666e-01
5.360847171121561061e-01
5.444956278185091730e-02
1.698136777892028382e-01
7.863733992965409036e-03
3.830173075716199471e-01
8.246016986346134392e-02
1.524104548350296406e+00
2.361221342151924585e-01
1.832216000951729651e+00
2.490593681408471288e-02
1.830079748206021595e-01
2.349645012713415596e-02
3.330652989868875154e-03
2.568895710931044518e-01
5.511418138858138471e-01
6.938252663683577501e-03
9.395253623060860759e-01
4.797908219869917446e-01
2.272231330761697865e-01
1.216019972142360489e-01
6.043553399161410294e-02
1.226876152326904917e-01
4.989868062792864878e-01
5.814443584601175496e-03
1.553742325610386540e-02
4.129295566528873862e-01
2.759709909727429689e-01
1.007462059048064962e+00
3.061693921809481633e+00
1.242058184584637459e+00
1.190528695774699386e-02
5.024205016556054608e-04
7.080227737569478874e-01
5.954879748131906847e-03
2.087370338889661670e-01
6.789925598061609113e-01
5.506200932898743794e-01
2.359528490177043580e-01
2.766569752781762870e-01
9.037289629783418210e-02
3.119067102820983206e-01
9.138988644207727760e-03
7.738981057497726357e-02
1.905629579102021687e+00
7.211197823543505914e-01
8.868936158198347658e-03
2.385960081853114867e-01
1.272569636330465326e-01
7.721213975001342891e-03
3.815340504466236543e-02
2.799636245749644731e-02
6.702708329024277913e-05
9.337837025358344256e-01
4.914079110902506813e-04
1.023129959586866145e+00
9.178543067194465666e-01
9.372271529343941809e-01
7.063960939645662629e-01
1.802232215772400781e-01
1.914208887414004662e-02
1.250975950449340936e-02
1.234767639085297686e-02
5.621530380016278583e-01
1.045549004966342746e-02
1.807857703020119437e-06
1.219820640065666373e+00
2.803220769473895382e-02
7.744137337687083400e-02
2.836882645218014205e-03
7.155538041174894781e-01
5.120556240864999019e-04
7.460707964630962363e-02
1.345539934889237177e+00
1.279923105662238436e+00
2.394669637495882020e-01
7.926304484483477353e-01
2.207074056663818062e-01
2.201906303347226646e-01
2.398439331867270874e-01
3.262035074759717102e-02
1.115042917235530728e+00
5.619480792098840993e-02
1.727064582465747886e-02
4.302636740609695407e-03
2.044927091881978617e-02
8.590124368616092188e-01
1.953762994235367645e-01
4.968766609865652231e-03
1.350381391427480260e+00
6.596410228021166829e-06
7.623040093457507382e-02
1.279512404632849806e-03
2.748667195801859919e-01
3.792774025198855092e-01
1.478096968829275104e+00
5.862715391819981955e-03
6.808442534808341329e-02
2.062302566915269030e-04
2.085055495800140157e+00
4.177691368897286373e-02
1.115387938686565605e-02
3.970954634568155672e-01
5.389401735630687806e-01
1.811576063588527796e-01
2.277317722302306391e-02
5.771156058900176467e-01
1.529080471776197124e-02
6.008797193819064714e-02
1.010947489460163995e+00
5.219286794925632744e-01
1.325260962235401234e-02
2.916085727823500284e-01
1.907886918110117236e+00
7.900589272725482004e-02
3.266882953461869299e-01
2.090199213709500459e+00
1.075018068011029726e+00
1.522544740904378802e-01
7.975635757582784091e-01
8.570372204381360159e-01
2.584406075784527745e-01
4.387434050443670963e-01
5.396634881691038110e-01
5.564631335488651881e-02
1.458574074447631097e-01
1.008797660198832991e-01
2.315948635317109996e-02
3.677366336725835239e-01
1.261288259387365329e-01
3.905746778185428727e-03
2.712098865304086726e-01
1.556741086858361711e-01
7.584444751986224587e-01
1.512797566791102555e-01
2.234869107255673185e-02
7.077825890851699442e-02
1.513847082581076808e+00
1.303991683749038955e-01
7.038482606715607860e-03
2.948849036884078623e-01
5.439223864544394382e-02
7.979295359503436533e-03
4.414640151031208881e-01
2.325399930536380111e-02
5.649380357589619539e-01
1.017069526899928855e-01
2.301598048397549834e-01
1.178072327775855577e+00
1.360938198945161215e+00
1.517705587402977230e+00
4.873462600944103995e-01
1.598316234102893293e-02
1.614289271568874473e-01
7.565778709799868551e-01
2.573874141575898111e+00
1.304572772215530606e-04
1.487194411987345088e-01
4.285779164619926696e-02
8.733164073985180686e-02
1.881477312136356772e-01
8.451138066844196550e-02
1.730647631150127597e-01
8.779686634378996990e-02
1.358351757764302059e+00
4.614001601724092017e-01
5.054929736662161499e-02
3.297794501029383540e-01
1.799804520031458022e-01
6.211592626168295495e-02
7.343700554806155134e-01
2.960290129900767564e+00
5.357978920338580808e-01
1.953665645678640261e-01
6.459809198069836611e-02
1.771127828422010275e-02
1.145319880809593016e+00
3.205894665739034144e-02
1.505443703432707281e+00
1.316708903281333665e-01
8.935892944939220761e-02
